,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AVV,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,EVR,EXPN,FERG,FLTR,FRES,GSK,GLEN,HLMA,HL.,HSBA,HIK,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JD.,JMAT,KGF,LAND,LGEN,LLOY,LSE,MNG,MGGT,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,POLY,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-10-07,0.0051849573548476855,0.0038393922742785353,0.0019687749030628887,0.011423200751721945,0.0014545133414784685,0.004872771152778619,0.046044413587377014,0.0022187949933315547,0.0011869880986640853,0.007505848872963081,0.00869806188500307,0.012385982222468155,0.003063468909000806,0.0023746813223090284,0.01779707717131913,0.05035959607904231,0.03119329952237408,0.0025820608440320666,0.007446320399636731,0.003357044517622568,0.004171388962558567,0.0025433366401148797,0.0020518727447147197,0.0024918453807045884,0.016378704716221174,0.010683074970073826,0.003023114618445604,0.0032789223101519923,0.039622637176365307,0.0009754778350566987,0.011498994225639447,0.007357373202327268,0.0030497635968636774,0.0006154572665216875,0.04218016410220883,0.012970895620605227,0.0035921742287970044,0.0024341748681554823,0.06078244264431016,0.0013783944665721314,0.002220372688897928,0.00874814668359504,0.004996427406458927,0.004094912138364172,0.0035726752658783913,0.0042961745021855334,0.002212156928013131,0.0015518294558071165,0.0027354620762953777,1.9886994091087946e-05,0.003114779942295185,0.007047086719070541,0.018346766690117512,0.012880027079244901,0.0,0.00239988025852919,0.004506782826132732,0.0037078886732900243,0.002323565996736568,0.01515577164971961,0.0038113633946937173,0.001074169788444912,0.0027522109099820872,0.0028408073722699287,0.003163232478716472,0.002417732865470618,0.0011614339887020494,0.01831448263878255,0.021372832688146843,0.018221224743311455,0.0041585591688099634,0.02190804608145144,0.0024108039358929434,0.006932709971795927,0.004496747778838,0.09467804055151631,0.09414694474691235,0.002600240124251964,0.003617400520822683,0.002320273198798798,0.002490481279538243,0.0035966238639790118,0.004381444600103725,0.002509862369563932,0.008257142174371542,0.002223286566051526,0.0030269414834618973,0.0028439791840936613,0.002815337284140552,0.006404470658894577,0.010346360174504559,0.0032764829665216746,0.002260850648420959,2.4396131329781643e-05,0.011252369433053067,0.001977315023514325,0.027160315872147744,0.0027754158362771992,0.02131677063031896,0.002730369825568526,0.0059624752920904665
2019-10-08,0.005126830407706521,0.003717312915013808,0.0019466445284564763,0.011398375055355035,0.0014536315579425797,0.0048883041552517026,0.046071178111272496,0.002197161830607921,0.001186871263493193,0.007425098238222746,0.008801850167364244,0.012518385112433524,0.003060000244391745,0.002354972900819725,0.017784507192995746,0.05056316273976186,0.03128299151459334,0.0025847782324994574,0.007565957541084109,0.003371585039039994,0.0041772807428004126,0.00256825449511769,0.0020917986359859876,0.002450638625742371,0.016265572104638467,0.010540300286109361,0.003032373034266346,0.0032701175082239277,0.03941540276390705,0.0009740548152846301,0.011578011721802964,0.007314839896962654,0.003017695498440098,0.0006185817432906393,0.04239104256798921,0.012942038525308893,0.0036623667531007005,0.00240268027652866,0.06143741599499229,0.0013927323708276358,0.002272033012829292,0.00870448900635129,0.004920207334585925,0.004089469166293172,0.003647297616609681,0.004270686190643828,0.002200872862141267,0.0014995744770051123,0.0027240164168323487,2.026443762461676e-05,0.003076125990619063,0.007000513524505374,0.018346508427767947,0.012094055225731653,0.0,0.0024115265397903593,0.004478101526923705,0.0037448397207767866,0.0023401444036296607,0.015281907757373064,0.003820463813345353,0.0010919298871945235,0.0027873244282976798,0.0027714829407385604,0.003115667973703199,0.002384194119504693,0.001150438129879556,0.018149720723222143,0.021388110030433866,0.018127141186851693,0.004217346479563224,0.021995216974550355,0.002366529217610289,0.006941345867902011,0.004489421493375975,0.09466981013677976,0.0943464980850853,0.0025804675256418112,0.0036757833666555173,0.002328257907048933,0.002490215854566738,0.0035579300846538377,0.004320301470802271,0.0025135712905665518,0.00831417151290325,0.0022459116405791203,0.00305144978345618,0.0028743392518473603,0.0028141355404458423,0.006399051704813844,0.010308683747982654,0.003237639993547711,0.0022802857487859004,2.4182227622337252e-05,0.01118297669520457,0.0019760366972330122,0.02707739034503263,0.002746236166721908,0.02161382143534074,0.0027009955202471512,0.005908092252601713
2019-10-09,0.00506962195571551,0.003767021940245171,0.0019614610132375815,0.011374577310377585,0.0014641365970907696,0.004804909532057595,0.04617556416328325,0.0021914418948110006,0.001169366055151024,0.007383470082434658,0.008820887489847697,0.012441117918049346,0.0030595605572277763,0.0023338351491675744,0.017759780689411975,0.051107746517007224,0.031390363202252365,0.002541121083906762,0.007475577865956326,0.003361901817495711,0.00414139381576052,0.002539263951089451,0.002040710751296113,0.002504671038278444,0.016270160963904396,0.010575330638083552,0.0030516272765771686,0.0032272933166714915,0.03984993415156053,0.0009465341285830188,0.011650300945301425,0.007341266218116642,0.002910801481005321,0.0006420297598501726,0.042381329714432384,0.012849370628862196,0.003624928458797325,0.002375785607584392,0.06130329044350478,0.0013826660743685845,0.0022776665799293296,0.008870569010492576,0.00493563037769179,0.004075433890872248,0.0035888089775258777,0.004335162333063876,0.0021545733646591136,0.0014811213349301415,0.002682982210743995,1.9817501364262976e-05,0.003046999680131498,0.006911972016950964,0.018134886647207794,0.012270598462255863,0.0,0.002436241428570361,0.004408880982114473,0.0037577255850105556,0.0023462706202176,0.015462672713093688,0.003776030565068099,0.0010716974748681905,0.0027331488233595584,0.0027592529259560144,0.00307413756843424,0.002391279792847153,0.0011868389944869433,0.01810673263121279,0.021356031279113705,0.018500247250977736,0.004194008128386306,0.02177633451825784,0.002358889162657694,0.006942077484176119,0.0043870626858842346,0.09471061391813335,0.0943022024738982,0.0026025603799942777,0.0036698388297310915,0.002287384710961654,0.002453405514937296,0.00353495947170682,0.004302814394035139,0.0025389436967151622,0.00837564370225963,0.0022650114657201763,0.003044918297718866,0.0028810256636709443,0.0027685559429345835,0.006389699321622919,0.010168519417963415,0.0032476497049946655,0.002264587652203067,2.40043424439529e-05,0.010926204891326029,0.0019350148255164676,0.027208482518724368,0.0027381937436169648,0.02176935261940621,0.0026088417477422,0.005907635551155015
2019-10-10,0.005097286439454582,0.00369536308820262,0.0019384845038580626,0.01165766758016528,0.0014515370975596415,0.004875263892999091,0.0466188131385298,0.002186365863972598,0.001184422341253614,0.007420704797666613,0.008936141726906516,0.012473698958532408,0.002854476140262769,0.002311102840463354,0.017760698522637328,0.05127243655483744,0.031448536497879834,0.002528079665676356,0.007605659172469031,0.003334467665914228,0.0042151855117935335,0.002564738367941682,0.0019383886470634563,0.002489585823933066,0.016285986728425756,0.010620454044819134,0.00306946603072192,0.0032759334677468894,0.040084968921694476,0.0009419293232985081,0.01157527032763171,0.0073220364111089556,0.0029239546720021105,0.0006223593451153925,0.04268363999359291,0.012886029856419162,0.003543995776541581,0.002473755214449705,0.0608292500920059,0.0013819496123377518,0.0022568881938927004,0.008921289037725473,0.004922409108369433,0.004076587767060122,0.0035899849608430493,0.004316017496881507,0.0021482528192834282,0.0014808480132220468,0.0027218425563575407,1.9606437659267217e-05,0.003092113916553364,0.006918213265317236,0.018024937962435258,0.01253647682024843,0.0,0.002416768077554406,0.004482809826484285,0.0036729052698935083,0.0023034800052808345,0.015310877622489921,0.0036980601580652436,0.0010715503432585716,0.0027561348430774828,0.002743347170792534,0.003057543758612866,0.0023878768329362835,0.001184364457416348,0.01819669185833573,0.021375741903533394,0.01853402349670801,0.004232031665347757,0.0219564431878304,0.0023097341089944115,0.006999848635903735,0.004368448090534281,0.09412736573043161,0.09386267705327485,0.002594925642999691,0.0037004678747801275,0.002239730860504949,0.0024712136329053686,0.003537531685887417,0.004323844700413287,0.0025291152385898672,0.008346686125536306,0.002206184731122992,0.0030597819833079387,0.0028702117210985425,0.0027347898706825383,0.00634792728144384,0.010251592575417065,0.0032320880488158326,0.002286358515118595,2.3762676700446513e-05,0.010652796228009095,0.001956343101823259,0.027328285307768863,0.002723316895161321,0.021603182974013112,0.00260576698990669,0.005919818227502722
2019-10-11,0.00499248747217439,0.0036237527449265935,0.0019381263938549951,0.012064159149696219,0.001489713018367398,0.004888186004772896,0.04589645423346888,0.0022050826235495,0.0011560932377389253,0.007587953293166944,0.008849064763329709,0.012952608994957461,0.0029494799695595937,0.00237302597178595,0.017991048142854477,0.05080098010854337,0.031113109526742438,0.002564255576690612,0.007812735779930765,0.003307876573534097,0.004128473929313964,0.002568824233507856,0.001953588417187387,0.002450687442122291,0.016004932890619064,0.010764049243805342,0.00302447312817301,0.0032540766673334804,0.0393574634582892,0.0009477063776525284,0.011419921720684107,0.007340446972412721,0.002879963954613179,0.000601423076919032,0.04208644913391746,0.01329908212224463,0.003518837879988673,0.002344809576858475,0.06075671330130679,0.001353646717628921,0.002225153047474016,0.008970105296371291,0.004887447251803843,0.004030046934216222,0.0036152898547324877,0.004219302585923898,0.0021813531042860672,0.0014914877876024675,0.0027436713527975534,2.038792284536873e-05,0.003104920216668644,0.007244558228914506,0.019353880207733938,0.012616710309234095,0.0,0.00239362484633666,0.004544078210718545,0.0038144185406459486,0.002321552536959532,0.015079983917112138,0.0037471788640557526,0.0010868698053545665,0.0027591253423838616,0.002684810235017163,0.0031554871814140906,0.00240162181291224,0.001158537405059622,0.01880081816906673,0.020912065792184718,0.018172772054297962,0.004156452762285181,0.02242966493800291,0.002291964231626949,0.006950540218951394,0.004574380795601792,0.09425828577113476,0.09389168051100502,0.0026081274439967,0.0036994319736684167,0.0022570268596399995,0.002474564789712857,0.0035343093829802454,0.00430563437780857,0.0025096575583906993,0.008226385122617506,0.0022465107469304382,0.0030875063380537237,0.0028852768779290203,0.0027283056880448653,0.0063550075975830865,0.01038060538168807,0.0032837923778522723,0.0022973560546450294,2.4161563927446316e-05,0.010798105982878503,0.0019702397602821406,0.026661748735410568,0.002690611334465609,0.021774140655170377,0.002607880689032358,0.0056916208403362915
2019-10-14,0.005132135107610733,0.0037401209668960506,0.001969769070424321,0.0122910972603605,0.0015090946228812792,0.0049319558760450985,0.04509552972318167,0.002395733111047028,0.0011865614259457674,0.007868912872762937,0.008852118404338168,0.01352912804086563,0.003171506149249989,0.002524641747599278,0.018033267606089688,0.049722916025716525,0.030021964299356666,0.0026953805400781023,0.008199142077916124,0.003344015662523477,0.004078595182439187,0.002558870084324614,0.002000395631980924,0.002435265592477872,0.01590602301338697,0.01076244492842905,0.0029679753405833773,0.0032609095763669904,0.03828387228956186,0.0009762276325536277,0.011181694573295247,0.007336477437135966,0.0028439512390154233,0.0005831807844704926,0.041260336126015214,0.013462082558696822,0.0035395538994288356,0.002450485630508824,0.061348412684248524,0.001351222776500919,0.0022590463478654437,0.00879270872690609,0.004925032379980237,0.004011997086965468,0.0038602814683096286,0.0042019646077340956,0.0022947014144523454,0.0015407799699821269,0.0028343980872285895,2.1859018679694776e-05,0.003267533722515881,0.007596862626439707,0.020312163259861623,0.012566183038260728,0.0,0.002346965688764716,0.004672433156024186,0.00383544419675421,0.002427308159418938,0.015460110333161381,0.00401018059230667,0.0011555930548177672,0.0027352833788568576,0.00266238506275908,0.003394163995813571,0.002525218450988953,0.0011395378646321618,0.019547703322508474,0.020741571032996012,0.01781685741250928,0.004138684454417637,0.022488557897685103,0.002404788937275001,0.007032220221610467,0.004899464266129979,0.09283805861593118,0.0923938573785344,0.0026777864397218632,0.0037765704217890975,0.0023439678267077606,0.0025574996925184224,0.003560810368199792,0.004381464142839227,0.002622520010054203,0.008070462109272845,0.0022775355806872975,0.003128670366205464,0.0029727908105640507,0.0027410595246160044,0.006563971391318035,0.010364480224673534,0.0033942506451444267,0.0024047880301030053,2.6297921268967474e-05,0.011347743046606124,0.0021211188586427667,0.026013143333437974,0.002851293964663097,0.02138307650142941,0.0027189585966739247,0.005744873391475226
2019-10-15,0.0050075316720125974,0.0038001030223311703,0.0019571788257575916,0.012003090255733541,0.0015045669421070477,0.004888632840792455,0.04533162017930317,0.002372940884902288,0.0012096562222630681,0.007820862948114151,0.008902072845897481,0.013648236642655244,0.0032120996993904877,0.0025782327176493572,0.01754757083294002,0.0499198391620406,0.030238595587869208,0.00273778742588535,0.008331440844250481,0.0033168750609096544,0.004114479431714369,0.0025663486888984283,0.0019943510768080383,0.0024260084076793377,0.015848222063241903,0.01091997672670114,0.0030238484625158017,0.0032453684569491163,0.03829315970358371,0.0009559654234804579,0.011083830767973262,0.007362232484259918,0.0028432646796204063,0.0005762266767064751,0.04130517905324209,0.01312212921533179,0.0035423844914050243,0.0023840445197642625,0.06092604913736336,0.001339085885044015,0.0022144485148391986,0.008808174599790953,0.004862876354613232,0.0039736443914419085,0.00384912822392133,0.0041309471076107,0.0023451471046377695,0.0015751667282983878,0.0028466783809619274,2.269439502207022e-05,0.003302010470563957,0.007683002429452765,0.020849767684594414,0.012575949956341892,0.0,0.0023569618391617937,0.004750892764928165,0.0038441323714906695,0.002444788075989402,0.01538357990660749,0.004138317579906316,0.0011282180518167714,0.002779249820558161,0.0026868569368544482,0.003460347791936084,0.0025253379476717942,0.0011500488288036768,0.01905053349541834,0.020826994739896677,0.017646187822799263,0.004117821039846227,0.022160336295772163,0.00241147163437003,0.0071815782431897636,0.005015487429614598,0.09298134334391593,0.09241524688520107,0.0026721043001553613,0.0037945569191177473,0.002377841913255,0.002512942817786731,0.003546967576848158,0.004392662021968158,0.0025846328666662846,0.00805937828572267,0.002292360853436193,0.0031485704585838326,0.0029204340460399544,0.0027647008018862437,0.006587916578832438,0.010480720409531517,0.003387964217191021,0.002448108770228337,2.685101637181108e-05,0.011254702978153194,0.002144148410178759,0.025963872172757876,0.0028170150792456395,0.021561133636570882,0.0027491909932843496,0.005814763723260629
2019-10-16,0.0050032967584377015,0.003860009729546651,0.001965570801162407,0.011883510638426058,0.0014959437654617361,0.004850650809127791,0.04535595524260961,0.0024631422175351867,0.0012242543984249752,0.008001132417115024,0.008902028707222169,0.014280370925636414,0.0033631238856736763,0.002611279445269051,0.017335062755028857,0.04952791267617475,0.029967914687466884,0.0028958164942423123,0.00857231324776335,0.0033058715527036074,0.004035971400868536,0.0025597392968910895,0.0020408088356579255,0.0024138835973309797,0.015550623065795858,0.01089473920532864,0.003023405887205534,0.0032925774849422522,0.037709215363670785,0.0009151372009232837,0.01104332245902238,0.007379249078217087,0.0028207750830238436,0.0005634430366192121,0.04128515658409799,0.013271870213968298,0.003500979987287844,0.0024558335782660307,0.06090165209080675,0.0013341148585536695,0.0022412653856173238,0.008817648436150854,0.004919737870232633,0.003990167760667771,0.004013092154231281,0.004140267504281446,0.002406314018313564,0.0015988664989108133,0.002864006287576949,2.334105956041882e-05,0.0034674222832793886,0.007847844271645416,0.021717105532933136,0.012492354998822315,0.0,0.002352824023663145,0.004846214546810294,0.003914573736592618,0.002438530582122736,0.015472073641129954,0.004233970843013783,0.0011492446805668496,0.002897736555318705,0.002678129510155868,0.0035876872816029332,0.002593612932286523,0.0011466065097592917,0.019017232266576534,0.020480707855869418,0.01737154173270816,0.0040848508363742295,0.021364569223227308,0.0024842196705941208,0.0070896615879258865,0.005209576591986477,0.09219450452523228,0.09170648773903786,0.0027070770754338285,0.0037674291232730824,0.002378258735305533,0.0026057607403432497,0.003532904079738138,0.004471054306190721,0.0026862698073414145,0.008066306369227217,0.0023147829970751443,0.003183516068907778,0.002984418262711603,0.002740359093571456,0.0067280242108589345,0.010566783185157668,0.0034375865351243128,0.002498885825443197,2.720093210389135e-05,0.011508496711734938,0.0021875188065849163,0.02570047133820097,0.0029583053644230894,0.021642142841499727,0.0027650056592716053,0.005829791532193124
2019-10-17,0.005041567994081007,0.0038487997561808002,0.0019655216272109156,0.01191752306402459,0.001498240436117431,0.0048030515534042886,0.04512747779553242,0.0024172719311237097,0.0012290428424092162,0.008030219730867792,0.008774707657338622,0.014083039661842734,0.003305047818918841,0.0026124658100415586,0.017064432318407693,0.049436453636564855,0.030175448902936067,0.002868308486618972,0.008539672681377697,0.0033330082673355232,0.004011718007377981,0.002545321316971958,0.0020594275133153754,0.0023765124775971406,0.01539634940529526,0.011020020194012096,0.003027261793047789,0.003340965681960096,0.03763977725220624,0.0009132013662281178,0.010994327900355965,0.007381151842594737,0.0028295866284537194,0.0005675808358058914,0.041236187920860014,0.013182168259148584,0.003523178569714358,0.002400527644943557,0.0617180426698147,0.0013433221114135152,0.0021796447312065785,0.008867722815624705,0.0047927445606361545,0.004043949839517583,0.003973526647705477,0.0041381991275187624,0.0023946129686704997,0.0015912296632044748,0.0028565117806733744,2.2722642524978013e-05,0.003488821044804037,0.007853776949604013,0.021360659792113223,0.012280874931547487,0.0,0.0023175665727302435,0.004890871077707192,0.003914507038833166,0.0024384001884859403,0.015715098123583876,0.0041863488782660895,0.0011025186043496986,0.0029086298419644966,0.002669986444408823,0.0035300068631322944,0.0026060235410593734,0.0011706770553164226,0.019088208737550794,0.020667046249685288,0.01764609763995568,0.004172051313594882,0.021317453052436323,0.0024600161404042748,0.007100324203976463,0.005224931867210716,0.09175209130635616,0.0913236292388815,0.002688303549772251,0.003810763645479437,0.0023918643407944903,0.0026240975164566597,0.0035520840064567566,0.004406797526207758,0.0027478513298103027,0.008131016188040295,0.002345133838426294,0.003151583464477704,0.003018206247015085,0.002703758980586184,0.006699550447608947,0.010641389623763167,0.0034528665725852667,0.0024877192177557212,2.663940283169582e-05,0.011500082100005603,0.0022303702623646415,0.02652010565983348,0.0030520055947606145,0.021685822517186093,0.002790107726105889,0.005716467402982816
2019-10-18,0.005133621668588179,0.003874810596160661,0.0019719211760241924,0.011824588446616652,0.0014950170516264583,0.00486205613429685,0.04503000495027568,0.0024342723193303364,0.00123764205897472,0.008005177819616786,0.008658396044465659,0.014127316349516542,0.00332886052305361,0.0026348610910639117,0.017026850991623273,0.0497490792856471,0.030017165647686233,0.0029295277923619117,0.008684965656584626,0.0033146141077278805,0.0038792178587147403,0.0025102160274416132,0.00204318581796067,0.002330276794438899,0.015471757659609944,0.010915024446278001,0.0030224346556335137,0.0033565082764412417,0.03772511188346512,0.000907953962746819,0.010881856465211533,0.007373527428437736,0.0028031133780990272,0.0005680387366478513,0.0411307114335236,0.013044996815279727,0.003516311370213028,0.0024054952652653536,0.061431324628324034,0.0013423739006262324,0.002180715750458453,0.008868187021884468,0.004842985755923379,0.003925105740802791,0.003979072178324101,0.004052047541709772,0.0024233129877066534,0.001587946688476684,0.002871198416885705,2.2996240016247716e-05,0.0035314879983006165,0.008083755951303099,0.021025035062860905,0.01236555468311751,0.0,0.0023047001497721567,0.004901981821093712,0.003723555397468703,0.002443966163424099,0.015744977682435525,0.004267329156593246,0.001131996827228482,0.0029149091460980367,0.002666139626073143,0.0035926021168611213,0.0025711650680148536,0.0011778274680757051,0.019429220022419518,0.02067303318467691,0.01756474110813683,0.004119811330733076,0.021437253505562234,0.002471485683579036,0.006843280939761784,0.005384230243031515,0.09238642349054373,0.09193675505762518,0.0027076334040922008,0.00381321021383703,0.0024305824198616473,0.0026028266336789807,0.003525239274255148,0.00449423881286726,0.0026452395618245385,0.008072900330980548,0.0022213547640918775,0.0031144246877592226,0.002905035562459589,0.0027508914741180422,0.006716678808390175,0.010608623753107043,0.0034614699035140943,0.0024638936897151092,2.7014532770495515e-05,0.011544419697107275,0.002275241375509421,0.02607929207238235,0.0030114344945476085,0.02162193312884474,0.0027845962224700687,0.005674851459236628
2019-10-21,0.005161278464985734,0.0038885963398780166,0.0019816788601949606,0.01197821592165151,0.001513197243145424,0.0049873027924245954,0.04485945385378987,0.0024105731892610925,0.0012720864302961752,0.008256642675775543,0.00877462720692464,0.014446290096757798,0.0034096193901440286,0.0026928856969680058,0.0170856675111747,0.04941829579188006,0.029825542095395476,0.0029763919988574283,0.008811464467416286,0.003326019179963047,0.003902705340845389,0.0025263889465682184,0.0020605386391543915,0.0023484698393220946,0.015516714909412067,0.011008147953770187,0.003037198244603057,0.0033858831261927014,0.03737605599469212,0.0008613101624663289,0.010889184305018815,0.0074761684212534645,0.002842765573757402,0.0005784184108626717,0.04112902967465961,0.013149303006691569,0.0034989108522431194,0.002350845341402297,0.06173593889437056,0.0013335424736591079,0.002200389752729242,0.009026706803477058,0.004883602952677783,0.0038748084282549046,0.004007829902656917,0.0039769503524948,0.0024913386137775375,0.0015814789258444622,0.0028772696525929875,2.2854181032687618e-05,0.003606965409754912,0.008244584722901276,0.02173393175009843,0.012494167826929123,0.0,0.002287787595489534,0.004904902154375318,0.003780415028755966,0.0024488293573499626,0.015834538641820006,0.004277448688368677,0.0011651036407210277,0.002862147547984045,0.0026977194574588207,0.003680427473828569,0.002613952285334984,0.0011983122417562554,0.017358357023803787,0.020744453507356465,0.017179421017082017,0.004163093904337171,0.021666791396819225,0.0024913785913855974,0.006866108808269004,0.005561170994384458,0.0917718483806598,0.09123805239455303,0.002741581193418163,0.0037983591358111456,0.002404598351382017,0.002628343948394503,0.003498907795964446,0.004570105281838489,0.0027350417097607334,0.00787443429972252,0.0022552376131469293,0.0031433087636266533,0.002944191612278915,0.0027760870497555204,0.006744048838688827,0.010655928131222535,0.0034708198814598773,0.0024909349263770027,2.7373450928309175e-05,0.011662704471720213,0.0022572921999845304,0.02619558092585545,0.0030400456045747213,0.021761783091083085,0.002779205907643003,0.005645597090416891
2019-10-22,0.0051797411774252905,0.003908992454428876,0.001968062582909083,0.012180012882334832,0.0015332409529578207,0.0050465162844131346,0.04451493910215097,0.002497098441653357,0.0012720542426159335,0.008283692900664564,0.008649232695552,0.014373934801908878,0.003334257682374551,0.0026764676571445815,0.017121390301629725,0.05025656052468807,0.0298170996642838,0.002986443169740988,0.008926382701434896,0.003359663284519741,0.0038935136767577106,0.002548647407415421,0.0021407425024487403,0.0023401938682292974,0.015408629498340478,0.011012903919733134,0.002986507477041886,0.0034082867671819833,0.03731935091756657,0.0008834369795658043,0.010699588947313331,0.007500953510590973,0.002836809809876912,0.000589204516704567,0.041001515190391816,0.013400713617536175,0.0034792391749885435,0.0023376399907833107,0.06192752690396562,0.0013247615299833819,0.0022151522712548196,0.009026061906719283,0.004830409656069194,0.0038575934094483588,0.004118432544978481,0.004014918130398367,0.002522330998017555,0.0015827132520627228,0.0029079151253302987,2.3085500976264237e-05,0.0035301387389646507,0.008144046306750521,0.021793612623671684,0.01232745069788616,0.0,0.002291628307617758,0.005051172208783282,0.00385571308357936,0.002442678144401154,0.015746091504393253,0.004309891368092182,0.0011246557070110595,0.002787032894948362,0.002662667224171104,0.0036338850810086615,0.002614521707367947,0.0012001155497686148,0.017897225078004803,0.01918474908482927,0.01719120612627693,0.004087813464878875,0.02179729425543263,0.0025322302623293565,0.006814850733600251,0.005601711045580986,0.09225113888770455,0.09171789531031896,0.0027501901356550684,0.003825152449151119,0.0024132565896864996,0.0026508118818642065,0.0034793531290012655,0.004523822701978251,0.0027525919907186247,0.007351441341406363,0.002328754602688347,0.0031869968904906986,0.0029887360999073438,0.0027787495219653456,0.006816966022264976,0.010797620526524701,0.00352436678983277,0.002532770054599652,2.7731191125528628e-05,0.01167447028291542,0.0022560356419875356,0.025636039827811388,0.0030775753964359426,0.02161993521521996,0.0027447057248299513,0.005645948088064614
2019-10-23,0.005054771908466404,0.003816701213466021,0.00195946120303551,0.012208239995078883,0.0014823408964820095,0.0049255392447732855,0.04476033167592014,0.0024777138321391027,0.0012627425712429389,0.008190100155757702,0.008607437876872683,0.014144849853668023,0.0032626348438905624,0.0026354147897709075,0.017183048930347247,0.05052320394953422,0.029946256452554523,0.00294707327476324,0.008753116775569345,0.003250498533432035,0.0039416270969764074,0.0025127750206567928,0.0021558551419479403,0.002321538474420011,0.015466354778565533,0.010915255322021323,0.0029995656545174693,0.003381989325691102,0.037232871514855596,0.0008613879505512873,0.010677435855270688,0.0075066616025492765,0.002827125565692972,0.0005927152875839207,0.04133837833911284,0.013167214925565981,0.0034488171380929085,0.0023436131267566187,0.061698804699471976,0.0013190672870567021,0.0021447192393978325,0.00889126993122033,0.004792343155770122,0.003820526700397571,0.004004945029188953,0.004011268973996701,0.002425255141805617,0.0015698624854620948,0.002885727548226409,2.277076362814995e-05,0.0035500842172160015,0.007892055109245582,0.021041766268016536,0.012325986472089337,0.0,0.0023172510116487455,0.004995765674770196,0.0037308501456614985,0.0024128712270428724,0.015830003246928067,0.004251082828896333,0.0011244074328065413,0.0027662169801213918,0.0026309917082302098,0.0035624000078865866,0.0025954750905470532,0.0011819498297286624,0.01813568607887532,0.019881059981162966,0.017268662854819913,0.004071149809420368,0.021871258730018262,0.002499500443721523,0.006903422452545106,0.0053961152571682155,0.09331915586526703,0.0930134586960207,0.0027328172652985867,0.003761736174206154,0.0023415231495726566,0.0026478757811823424,0.0033897236222831676,0.004496332442328035,0.002750690729849266,0.007342328935234718,0.0022915646443484247,0.0031202202113485727,0.002948575523961987,0.002728193897272368,0.0067636593596207585,0.010968345921418968,0.0034658623147595384,0.0025204483174742355,2.73927674767569e-05,0.011543879927844199,0.002096336505563333,0.02582305795944742,0.0030266214088625096,0.021634274449196828,0.0026959431978550753,0.005644747020523198
2019-10-24,0.0050561976653336945,0.0038030820842318265,0.0019274930233738894,0.012346884593035836,0.0014957963682844225,0.004974154607388778,0.04546325293574156,0.0025006877141733217,0.0012493838981314633,0.008213641851040185,0.008566611879401342,0.014212407739266193,0.003245146113254648,0.002603624211436771,0.017370689222261725,0.051067558588668356,0.03001392333374209,0.0029362247184511587,0.008747798189585347,0.003297366024827462,0.003944343620656787,0.0025823825451307698,0.0021512040324667497,0.0023114394712737763,0.015507136299797714,0.01105792479692884,0.002999416537570683,0.0033130722703661204,0.036642092719992435,0.0008848360572302992,0.010577716586282142,0.007338445337023036,0.0028050449514889692,0.0005818596995332989,0.041418395820785575,0.013293741524819108,0.003386541866768087,0.002313411528526656,0.061442453355727365,0.0012934973625260634,0.002064422616252286,0.00879568032049653,0.00477113601116492,0.003837548116872011,0.003986557687998141,0.003971706924314529,0.0024235622157226205,0.0015503167146688522,0.002897465895957464,2.2890608402741672e-05,0.0035126025797018565,0.007927806093258376,0.021097272512467607,0.012047336691059538,0.0,0.0023153718731141067,0.005057993437517541,0.0037391678070843597,0.0024242900218318293,0.015937810640659963,0.0042180171206541795,0.0011285066710375207,0.002722656126316612,0.002634569658351556,0.0035682401792724943,0.0025465496773664593,0.0011899066196987464,0.018570409797691905,0.02016008275846172,0.017304091444258506,0.003973780052123643,0.021880416673484004,0.002533486259065908,0.006717133021031464,0.005156337988982633,0.09292966895345892,0.09303074538260124,0.0027138322409803106,0.003748672712929615,0.0023489885610688253,0.002647901954956826,0.003390913571857342,0.004408298189731903,0.002724939485404041,0.007278698694328717,0.0023025767352735644,0.003148189716012878,0.002952917141969999,0.0027098066142430513,0.006678572425715865,0.011049545516090203,0.0035732888560098723,0.0024867248065755495,2.725259101162228e-05,0.011431891891061507,0.0021311215499497747,0.02546105816431525,0.003002867142821488,0.021785739579806302,0.0027560018116594698,0.0056577817472987044
